192.168.0.177 [01/Sep/2022:17:02:39 +0900] PUBLISH "hls" "" "" - 9398017 545 "" "FMLE/3.0 (compatible; Lavf57.56" (46s)
192.168.0.177 [01/Sep/2022:17:04:29 +0900] PUBLISH "hls" "" "" - 14782033 561 "" "FMLE/3.0 (compatible; Lavf57.56" (1m 19s)
192.168.0.88 - - [02/Sep/2022:11:41:33 +0900] "GET /hls/test-185.ts HTTP/1.1" 200 401380 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.93 - - [02/Sep/2022:11:41:34 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 291 "-" "Dalvik/2.1.0 (Linux; U; Android 12; SM-F711N Build/SP1A.210812.016)"
192.168.0.93 - - [02/Sep/2022:11:41:34 +0900] "GET /hls/test-186.ts HTTP/1.1" 200 424880 "-" "Dalvik/2.1.0 (Linux; U; Android 12; SM-F711N Build/SP1A.210812.016)"
127.0.0.1 - - [02/Sep/2022:11:41:35 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 291 "http://192.168.0.33:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"
127.0.0.1 - - [02/Sep/2022:11:41:35 +0900] "OPTIONS /hls/test-186.ts HTTP/1.1" 204 0 "http://192.168.0.33:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"
127.0.0.1 - - [02/Sep/2022:11:41:35 +0900] "GET /hls/test-186.ts HTTP/1.1" 200 424880 "http://192.168.0.33:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"
192.168.0.88 - - [02/Sep/2022:11:41:35 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 291 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [02/Sep/2022:11:41:35 +0900] "GET /hls/test-186.ts HTTP/1.1" 200 424880 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.93 - - [02/Sep/2022:11:41:36 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 291 "-" "Dalvik/2.1.0 (Linux; U; Android 12; SM-F711N Build/SP1A.210812.016)"
192.168.0.93 - - [02/Sep/2022:11:41:37 +0900] "GET /hls/test-187.ts HTTP/1.1" 200 399876 "-" "Dalvik/2.1.0 (Linux; U; Android 12; SM-F711N Build/SP1A.210812.016)"
127.0.0.1 - - [02/Sep/2022:11:41:37 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 291 "http://192.168.0.33:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"
127.0.0.1 - - [02/Sep/2022:11:41:37 +0900] "OPTIONS /hls/test-187.ts HTTP/1.1" 204 0 "http://192.168.0.33:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"
127.0.0.1 - - [02/Sep/2022:11:41:37 +0900] "GET /hls/test-187.ts HTTP/1.1" 200 399876 "http://192.168.0.33:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"
192.168.0.88 - - [02/Sep/2022:11:41:37 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 291 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [02/Sep/2022:11:41:37 +0900] "GET /hls/test-187.ts HTTP/1.1" 200 399876 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.93 - - [02/Sep/2022:11:41:39 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 291 "-" "Dalvik/2.1.0 (Linux; U; Android 12; SM-F711N Build/SP1A.210812.016)"
192.168.0.93 - - [02/Sep/2022:11:41:39 +0900] "GET /hls/test-188.ts HTTP/1.1" 200 410216 "-" "Dalvik/2.1.0 (Linux; U; Android 12; SM-F711N Build/SP1A.210812.016)"
127.0.0.1 - - [02/Sep/2022:11:41:39 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 291 "http://192.168.0.33:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"
127.0.0.1 - - [02/Sep/2022:11:41:39 +0900] "OPTIONS /hls/test-188.ts HTTP/1.1" 204 0 "http://192.168.0.33:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"
127.0.0.1 - - [02/Sep/2022:11:41:39 +0900] "GET /hls/test-188.ts HTTP/1.1" 200 410216 "http://192.168.0.33:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"
192.168.0.88 - - [02/Sep/2022:11:41:39 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 291 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [02/Sep/2022:11:41:39 +0900] "GET /hls/test-188.ts HTTP/1.1" 200 410216 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.93 - - [02/Sep/2022:11:41:41 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 291 "-" "Dalvik/2.1.0 (Linux; U; Android 12; SM-F711N Build/SP1A.210812.016)"
192.168.0.93 - - [02/Sep/2022:11:41:41 +0900] "GET /hls/test-189.ts HTTP/1.1" 200 418864 "-" "Dalvik/2.1.0 (Linux; U; Android 12; SM-F711N Build/SP1A.210812.016)"
127.0.0.1 - - [02/Sep/2022:11:41:41 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 291 "http://192.168.0.33:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"
127.0.0.1 - - [02/Sep/2022:11:41:41 +0900] "OPTIONS /hls/test-189.ts HTTP/1.1" 204 0 "http://192.168.0.33:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"
127.0.0.1 - - [02/Sep/2022:11:41:41 +0900] "GET /hls/test-189.ts HTTP/1.1" 200 418864 "http://192.168.0.33:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"
192.168.0.88 - - [02/Sep/2022:11:41:41 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 291 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [02/Sep/2022:11:41:41 +0900] "GET /hls/test-189.ts HTTP/1.1" 200 418864 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
127.0.0.1 - - [02/Sep/2022:11:41:43 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 291 "http://192.168.0.33:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"
127.0.0.1 - - [02/Sep/2022:11:41:43 +0900] "OPTIONS /hls/test-190.ts HTTP/1.1" 204 0 "http://192.168.0.33:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"
127.0.0.1 - - [02/Sep/2022:11:41:43 +0900] "GET /hls/test-190.ts HTTP/1.1" 200 471128 "http://192.168.0.33:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"
192.168.0.93 - - [02/Sep/2022:11:41:44 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 291 "-" "Dalvik/2.1.0 (Linux; U; Android 12; SM-F711N Build/SP1A.210812.016)"
192.168.0.93 - - [02/Sep/2022:11:41:44 +0900] "GET /hls/test-190.ts HTTP/1.1" 200 471128 "-" "Dalvik/2.1.0 (Linux; U; Android 12; SM-F711N Build/SP1A.210812.016)"
192.168.0.88 - - [02/Sep/2022:11:41:44 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 291 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [02/Sep/2022:11:41:44 +0900] "GET /hls/test-190.ts HTTP/1.1" 200 471128 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
127.0.0.1 - - [02/Sep/2022:11:41:46 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 291 "http://192.168.0.33:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"
127.0.0.1 - - [02/Sep/2022:11:41:46 +0900] "OPTIONS /hls/test-191.ts HTTP/1.1" 204 0 "http://192.168.0.33:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"
127.0.0.1 - - [02/Sep/2022:11:41:46 +0900] "GET /hls/test-191.ts HTTP/1.1" 200 502336 "http://192.168.0.33:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"
192.168.0.93 - - [02/Sep/2022:11:41:47 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 291 "-" "Dalvik/2.1.0 (Linux; U; Android 12; SM-F711N Build/SP1A.210812.016)"
192.168.0.93 - - [02/Sep/2022:11:41:47 +0900] "GET /hls/test-191.ts HTTP/1.1" 200 502336 "-" "Dalvik/2.1.0 (Linux; U; Android 12; SM-F711N Build/SP1A.210812.016)"
192.168.0.88 - - [02/Sep/2022:11:41:47 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 291 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [02/Sep/2022:11:41:47 +0900] "GET /hls/test-191.ts HTTP/1.1" 200 502336 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [02/Sep/2022:11:41:47 +0900] "GET /hls/test-192.ts HTTP/1.1" 200 463984 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
127.0.0.1 - - [02/Sep/2022:11:41:48 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 291 "http://192.168.0.33:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"
127.0.0.1 - - [02/Sep/2022:11:41:48 +0900] "OPTIONS /hls/test-192.ts HTTP/1.1" 204 0 "http://192.168.0.33:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"
127.0.0.1 - - [02/Sep/2022:11:41:48 +0900] "GET /hls/test-192.ts HTTP/1.1" 200 463984 "http://192.168.0.33:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"
192.168.0.93 - - [02/Sep/2022:11:41:50 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 291 "-" "Dalvik/2.1.0 (Linux; U; Android 12; SM-F711N Build/SP1A.210812.016)"
192.168.0.93 - - [02/Sep/2022:11:41:50 +0900] "GET /hls/test-192.ts HTTP/1.1" 200 463984 "-" "Dalvik/2.1.0 (Linux; U; Android 12; SM-F711N Build/SP1A.210812.016)"
192.168.0.93 - - [02/Sep/2022:11:41:50 +0900] "GET /hls/test-193.ts HTTP/1.1" 200 422248 "-" "Dalvik/2.1.0 (Linux; U; Android 12; SM-F711N Build/SP1A.210812.016)"
127.0.0.1 - - [02/Sep/2022:11:41:50 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 291 "http://192.168.0.33:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"
127.0.0.1 - - [02/Sep/2022:11:41:50 +0900] "OPTIONS /hls/test-193.ts HTTP/1.1" 204 0 "http://192.168.0.33:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"
127.0.0.1 - - [02/Sep/2022:11:41:50 +0900] "GET /hls/test-193.ts HTTP/1.1" 200 422248 "http://192.168.0.33:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"
192.168.0.88 - - [02/Sep/2022:11:41:50 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 291 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [02/Sep/2022:11:41:50 +0900] "GET /hls/test-193.ts HTTP/1.1" 200 422248 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
127.0.0.1 - - [02/Sep/2022:11:41:52 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 291 "http://192.168.0.33:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"
127.0.0.1 - - [02/Sep/2022:11:41:52 +0900] "OPTIONS /hls/test-194.ts HTTP/1.1" 204 0 "http://192.168.0.33:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"
127.0.0.1 - - [02/Sep/2022:11:41:52 +0900] "GET /hls/test-194.ts HTTP/1.1" 200 393108 "http://192.168.0.33:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"
192.168.0.93 - - [02/Sep/2022:11:41:53 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 291 "-" "Dalvik/2.1.0 (Linux; U; Android 12; SM-F711N Build/SP1A.210812.016)"
192.168.0.93 - - [02/Sep/2022:11:41:53 +0900] "GET /hls/test-194.ts HTTP/1.1" 200 393108 "-" "Dalvik/2.1.0 (Linux; U; Android 12; SM-F711N Build/SP1A.210812.016)"
192.168.0.88 - - [02/Sep/2022:11:41:53 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 291 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [02/Sep/2022:11:41:53 +0900] "GET /hls/test-194.ts HTTP/1.1" 200 393108 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [02/Sep/2022:11:41:53 +0900] "GET /hls/test-195.ts HTTP/1.1" 200 438980 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
127.0.0.1 - - [02/Sep/2022:11:41:54 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 291 "http://192.168.0.33:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"
127.0.0.1 - - [02/Sep/2022:11:41:54 +0900] "OPTIONS /hls/test-195.ts HTTP/1.1" 204 0 "http://192.168.0.33:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"
127.0.0.1 - - [02/Sep/2022:11:41:54 +0900] "GET /hls/test-195.ts HTTP/1.1" 200 438980 "http://192.168.0.33:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"
192.168.0.93 - - [02/Sep/2022:11:41:56 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 291 "-" "Dalvik/2.1.0 (Linux; U; Android 12; SM-F711N Build/SP1A.210812.016)"
192.168.0.93 - - [02/Sep/2022:11:41:56 +0900] "GET /hls/test-195.ts HTTP/1.1" 200 438980 "-" "Dalvik/2.1.0 (Linux; U; Android 12; SM-F711N Build/SP1A.210812.016)"
192.168.0.93 - - [02/Sep/2022:11:41:56 +0900] "GET /hls/test-196.ts HTTP/1.1" 200 397996 "-" "Dalvik/2.1.0 (Linux; U; Android 12; SM-F711N Build/SP1A.210812.016)"
192.168.0.88 - - [02/Sep/2022:11:41:56 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 291 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [02/Sep/2022:11:41:56 +0900] "GET /hls/test-196.ts HTTP/1.1" 200 397996 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
127.0.0.1 - - [02/Sep/2022:11:41:56 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 291 "http://192.168.0.33:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"
127.0.0.1 - - [02/Sep/2022:11:41:56 +0900] "OPTIONS /hls/test-196.ts HTTP/1.1" 204 0 "http://192.168.0.33:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"
127.0.0.1 - - [02/Sep/2022:11:41:56 +0900] "GET /hls/test-196.ts HTTP/1.1" 200 397996 "http://192.168.0.33:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"
127.0.0.1 - - [02/Sep/2022:11:41:58 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 291 "http://192.168.0.33:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"
127.0.0.1 - - [02/Sep/2022:11:41:58 +0900] "OPTIONS /hls/test-197.ts HTTP/1.1" 204 0 "http://192.168.0.33:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"
127.0.0.1 - - [02/Sep/2022:11:41:58 +0900] "GET /hls/test-197.ts HTTP/1.1" 200 411532 "http://192.168.0.33:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"
192.168.0.93 - - [02/Sep/2022:11:41:59 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 291 "-" "Dalvik/2.1.0 (Linux; U; Android 12; SM-F711N Build/SP1A.210812.016)"
192.168.0.93 - - [02/Sep/2022:11:41:59 +0900] "GET /hls/test-197.ts HTTP/1.1" 200 411532 "-" "Dalvik/2.1.0 (Linux; U; Android 12; SM-F711N Build/SP1A.210812.016)"
192.168.0.88 - - [02/Sep/2022:11:41:59 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 291 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [02/Sep/2022:11:41:59 +0900] "GET /hls/test-197.ts HTTP/1.1" 200 411532 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [02/Sep/2022:11:41:59 +0900] "GET /hls/test-198.ts HTTP/1.1" 200 398372 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
127.0.0.1 - - [02/Sep/2022:11:42:00 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 291 "http://192.168.0.33:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"
127.0.0.1 - - [02/Sep/2022:11:42:00 +0900] "OPTIONS /hls/test-198.ts HTTP/1.1" 204 0 "http://192.168.0.33:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"
127.0.0.1 - - [02/Sep/2022:11:42:00 +0900] "GET /hls/test-198.ts HTTP/1.1" 200 398372 "http://192.168.0.33:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"
192.168.0.88 - - [02/Sep/2022:11:42:01 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 291 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [02/Sep/2022:11:42:01 +0900] "GET /hls/test-199.ts HTTP/1.1" 200 415856 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.93 - - [02/Sep/2022:11:42:02 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 291 "-" "Dalvik/2.1.0 (Linux; U; Android 12; SM-F711N Build/SP1A.210812.016)"
192.168.0.93 - - [02/Sep/2022:11:42:02 +0900] "GET /hls/test-198.ts HTTP/1.1" 200 398372 "-" "Dalvik/2.1.0 (Linux; U; Android 12; SM-F711N Build/SP1A.210812.016)"
192.168.0.93 - - [02/Sep/2022:11:42:02 +0900] "GET /hls/test-199.ts HTTP/1.1" 200 415856 "-" "Dalvik/2.1.0 (Linux; U; Android 12; SM-F711N Build/SP1A.210812.016)"
127.0.0.1 - - [02/Sep/2022:11:42:02 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 291 "http://192.168.0.33:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"
127.0.0.1 - - [02/Sep/2022:11:42:02 +0900] "OPTIONS /hls/test-199.ts HTTP/1.1" 204 0 "http://192.168.0.33:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"
127.0.0.1 - - [02/Sep/2022:11:42:02 +0900] "GET /hls/test-199.ts HTTP/1.1" 200 415856 "http://192.168.0.33:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"
192.168.0.88 - - [02/Sep/2022:11:42:03 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 291 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [02/Sep/2022:11:42:03 +0900] "GET /hls/test-200.ts HTTP/1.1" 200 423564 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.93 - - [02/Sep/2022:11:42:04 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 291 "-" "Dalvik/2.1.0 (Linux; U; Android 12; SM-F711N Build/SP1A.210812.016)"
192.168.0.93 - - [02/Sep/2022:11:42:04 +0900] "GET /hls/test-200.ts HTTP/1.1" 200 423564 "-" "Dalvik/2.1.0 (Linux; U; Android 12; SM-F711N Build/SP1A.210812.016)"
127.0.0.1 - - [02/Sep/2022:11:42:05 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 291 "http://192.168.0.33:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"
127.0.0.1 - - [02/Sep/2022:11:42:05 +0900] "OPTIONS /hls/test-200.ts HTTP/1.1" 204 0 "http://192.168.0.33:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"
127.0.0.1 - - [02/Sep/2022:11:42:05 +0900] "GET /hls/test-200.ts HTTP/1.1" 200 423564 "http://192.168.0.33:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"
192.168.0.88 - - [02/Sep/2022:11:42:05 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 291 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [02/Sep/2022:11:42:05 +0900] "GET /hls/test-201.ts HTTP/1.1" 200 392732 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.93 - - [02/Sep/2022:11:42:06 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 291 "-" "Dalvik/2.1.0 (Linux; U; Android 12; SM-F711N Build/SP1A.210812.016)"
192.168.0.93 - - [02/Sep/2022:11:42:06 +0900] "GET /hls/test-201.ts HTTP/1.1" 200 392732 "-" "Dalvik/2.1.0 (Linux; U; Android 12; SM-F711N Build/SP1A.210812.016)"
127.0.0.1 - - [02/Sep/2022:11:42:07 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 291 "http://192.168.0.33:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"
127.0.0.1 - - [02/Sep/2022:11:42:07 +0900] "OPTIONS /hls/test-201.ts HTTP/1.1" 204 0 "http://192.168.0.33:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"
127.0.0.1 - - [02/Sep/2022:11:42:07 +0900] "GET /hls/test-201.ts HTTP/1.1" 200 392732 "http://192.168.0.33:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"
192.168.0.88 - - [02/Sep/2022:11:42:07 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 291 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.88 - - [02/Sep/2022:11:42:08 +0900] "GET /hls/test-202.ts HTTP/1.1" 200 398184 "-" "Dalvik/2.1.0 (Linux; U; Android 9; SM-G955N Build/PPR1.180610.011)"
192.168.0.93 - - [02/Sep/2022:11:42:08 +0900] "GET /hls/test.m3u8 HTTP/1.1" 200 291 "-" "Dalvik/2.1.0 (Linux; U; Android 12; SM-F711N Build/SP1A.210812.016)"
